Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00976,10.5
0.00978,10.5
0.00980,10.5
0.00982,38.1
0.00984,10.5
0.00986,10.5
0.00988,10.5
0.00990,38.1
0.00992,10.5
0.00994,10.5
0.00996,38.1
0.00998,38.1
0.01000,10.5
0.01002,10.5
0.01004,10.5
0.01006,38.1
0.01008,10.5
0.01010,38.1
0.01012,10.5
0.01014,10.5
0.01016,10.5
0.01018,38.1
0.01020,10.5
0.01022,10.5
0.01024,10.5
0.01026,10.5
0.01028,10.5
0.01030,10.5
0.01032,10.5
0.01034,10.5
0.01036,38.1
0.01038,38.1
0.01040,10.5
0.01042,10.5
0.01044,10.5
0.01046,38.1
0.01048,38.1
0.01050,10.5
0.01052,10.5
0.01054,10.5
0.01056,10.5
0.01058,10.5
0.01060,10.5
0.01062,10.5
0.01064,10.5
0.01066,10.5
0.01068,10.5
0.01070,10.5
0.01072,10.5
0.01074,10.5
0.01076,10.5
0.01078,38.1
0.01080,10.5
0.01082,38.1
0.01084,10.5
0.01086,10.5
0.01088,10.5
0.01090,10.5
0.01092,10.5
0.01094,38.1
0.01096,10.5
0.01098,10.5
0.01100,10.5
0.01102,10.5
0.01104,10.5
0.01106,38.1
0.01108,38.1
0.01110,10.5
0.01112,10.5
0.01114,10.5
0.01116,38.1
0.01118,10.5
0.01120,10.5
0.01122,38.1
0.01124,10.5
0.01126,10.5
0.01128,38.1
0.01130,10.5
0.01132,10.5
0.01134,10.5
0.01136,38.1
0.01138,38.1
0.01140,38.1
0.01142,38.1
0.01144,10.5
0.01146,38.1
0.01148,38.1
0.01150,10.5
0.01152,10.5
0.01154,10.5
0.01156,10.5
0.01158,38.1
0.01160,10.5
0.01162,38.1
0.01164,10.5
0.01166,10.5
0.01168,38.1
0.01170,10.5
0.01172,10.5
0.01174,38.1
0.01176,10.5
0.01178,10.5
0.01180,10.5
0.01182,10.5
0.01184,10.5
0.01186,10.5
0.01188,10.5
0.01190,10.5
0.01192,10.5
0.01194,10.5
0.01196,10.5
0.01198,10.5
0.01200,38.1
0.01202,10.5
0.01204,38.1
0.01206,38.1
0.01208,38.1
0.01210,10.5
0.01212,38.1
0.01214,10.5
0.01216,10.5
0.01218,10.5
0.01220,10.5
0.01222,10.5
0.01224,10.5
0.01226,10.5
0.01228,38.1
0.01230,38.1
0.01232,38.1
0.01234,10.5
0.01236,10.5
0.01238,38.1
0.01240,10.5
0.01242,10.5
0.01244,10.5
0.01246,10.5
0.01248,38.1
0.01250,38.1
0.01252,10.5
0.01254,10.5
0.01256,10.5
0.01258,10.5
0.01260,10.5
0.01262,10.5
0.01264,10.5
0.01266,10.5
0.01268,10.5
0.01270,10.5
0.01272,10.5
0.01274,10.5
0.01276,38.1
0.01278,10.5
0.01280,10.5
0.01282,10.5
0.01284,10.5
0.01286,10.5
0.01288,38.1
0.01290,10.5
0.01292,10.5
0.01294,10.5
0.01296,10.5
0.01298,10.5
0.01300,10.5
0.01302,10.5
0.01304,10.5
0.01306,38.1
0.01308,10.5
0.01310,10.5
0.01312,10.5
0.01314,10.5
0.01316,38.1
0.01318,10.5
0.01320,10.5
0.01322,10.5
0.01324,10.5
0.01326,10.5
0.01328,38.1
0.01330,38.1
0.01332,10.5
0.01334,10.5
0.01336,10.5
0.01338,10.5
0.01340,10.5
0.01342,10.5
0.01344,10.5
0.01346,38.1
0.01348,10.5
0.01350,10.5
0.01352,10.5
0.01354,10.5
0.01356,38.1
0.01358,38.1
0.01360,10.5
0.01362,10.5
0.01364,10.5
0.01366,10.5
0.01368,10.5
0.01370,10.5
0.01372,10.5
0.01374,10.5
0.01376,38.1
0.01378,10.5
0.01380,10.5
0.01382,10.5
0.01384,10.5
0.01386,10.5
0.01388,10.5
0.01390,38.1
0.01392,10.5
0.01394,10.5
0.01396,10.5
0.01398,38.1
0.01400,10.5
0.01402,10.5
0.01404,10.5
0.01406,10.5
0.01408,10.5
0.01410,10.5
0.01412,10.5
0.01414,10.5
0.01416,10.5
0.01418,10.5
0.01420,10.5
0.01422,38.1
0.01424,38.1
0.01426,38.1
0.01428,10.5
0.01430,10.5
0.01432,10.5
0.01434,10.5
0.01436,10.5
0.01438,38.1
0.01440,10.5
0.01442,10.5
0.01444,-17.1
0.01446,38.1
0.01448,10.5
0.01450,10.5
0.01452,10.5
0.01454,10.5
0.01456,10.5
0.01458,38.1
0.01460,38.1
0.01462,10.5
0.01464,38.1
0.01466,10.5
0.01468,38.1
0.01470,10.5
0.01472,10.5
0.01474,10.5
0.01476,10.5
0.01478,38.1
0.01480,10.5
0.01482,10.5
0.01484,10.5
0.01486,38.1
0.01488,10.5
0.01490,10.5
0.01492,10.5
0.01494,38.1
0.01496,38.1
0.01498,10.5
0.01500,38.1
0.01502,10.5
0.01504,38.1
0.01506,10.5
0.01508,38.1
0.01510,10.5
0.01512,10.5
0.01514,10.5
0.01516,38.1
0.01518,10.5
0.01520,10.5
0.01522,10.5
0.01524,10.5
0.01526,10.5
0.01528,10.5
0.01530,10.5
0.01532,10.5
0.01534,10.5
0.01536,10.5
0.01538,10.5
0.01540,38.1
0.01542,10.5
0.01544,10.5
0.01546,10.5
0.01548,38.1
0.01550,38.1
0.01552,10.5
0.01554,10.5
0.01556,38.1
0.01558,38.1
0.01560,38.1
0.01562,38.1
0.01564,10.5
0.01566,10.5
0.01568,10.5
0.01570,10.5
0.01572,10.5
0.01574,38.1
0.01576,38.1
0.01578,38.1
0.01580,10.5
0.01582,10.5
0.01584,10.5
0.01586,10.5
0.01588,38.1
0.01590,10.5
0.01592,10.5
0.01594,10.5
0.01596,10.5
0.01598,10.5
0.01600,10.5
0.01602,10.5
0.01604,10.5
0.01606,10.5
0.01608,10.5
0.01610,10.5
0.01612,10.5
0.01614,10.5
0.01616,10.5
0.01618,10.5
0.01620,10.5
0.01622,10.5
0.01624,10.5
0.01626,10.5
0.01628,10.5
0.01630,10.5
0.01632,10.5
0.01634,10.5
0.01636,10.5
0.01638,10.5
0.01640,10.5
0.01642,10.5
0.01644,10.5
0.01646,38.1
0.01648,10.5
0.01650,10.5
0.01652,10.5
0.01654,10.5
0.01656,38.1
0.01658,10.5
0.01660,10.5
0.01662,10.5
0.01664,10.5
0.01666,10.5
0.01668,10.5
0.01670,38.1
0.01672,10.5
0.01674,10.5
0.01676,10.5
0.01678,10.5
0.01680,10.5
0.01682,10.5
0.01684,10.5
0.01686,10.5
0.01688,10.5
0.01690,10.5
0.01692,10.5
0.01694,10.5
0.01696,10.5
0.01698,10.5
0.01700,10.5
0.01702,10.5
0.01704,10.5
0.01706,10.5
0.01708,10.5
0.01710,10.5
0.01712,10.5
0.01714,10.5
0.01716,10.5
0.01718,10.5
0.01720,10.5
0.01722,10.5
0.01724,38.1
0.01726,38.1
0.01728,38.1
0.01730,38.1
0.01732,10.5
0.01734,10.5
0.01736,10.5
0.01738,38.1
0.01740,10.5
0.01742,10.5
0.01744,10.5
0.01746,38.1
0.01748,10.5
0.01750,10.5
0.01752,10.5
0.01754,38.1
0.01756,38.1
0.01758,10.5
0.01760,10.5
0.01762,10.5
0.01764,10.5
0.01766,38.1
0.01768,10.5
0.01770,38.1
0.01772,10.5
0.01774,38.1
0.01776,38.1
0.01778,38.1
0.01780,10.5
0.01782,10.5
0.01784,38.1
0.01786,38.1
0.01788,10.5
0.01790,10.5
0.01792,10.5
0.01794,10.5
0.01796,38.1
0.01798,10.5
0.01800,10.5
0.01802,10.5
0.01804,10.5
0.01806,38.1
0.01808,38.1
0.01810,10.5
0.01812,10.5
0.01814,10.5
0.01816,38.1
0.01818,10.5
0.01820,38.1
0.01822,10.5
0.01824,10.5
0.01826,10.5
0.01828,10.5
0.01830,10.5
0.01832,10.5
0.01834,38.1
0.01836,38.1
0.01838,38.1
0.01840,10.5
0.01842,10.5
0.01844,10.5
0.01846,10.5
0.01848,38.1
0.01850,10.5
0.01852,10.5
0.01854,38.1
0.01856,38.1
0.01858,10.5
0.01860,10.5
0.01862,10.5
0.01864,10.5
0.01866,10.5
0.01868,10.5
0.01870,10.5
0.01872,10.5
0.01874,10.5
0.01876,10.5
0.01878,10.5
0.01880,10.5
0.01882,10.5
0.01884,10.5
0.01886,10.5
0.01888,10.5
0.01890,10.5
0.01892,10.5
0.01894,10.5
0.01896,10.5
0.01898,10.5
0.01900,10.5
0.01902,10.5
0.01904,10.5
0.01906,38.1
0.01908,38.1
0.01910,38.1
0.01912,10.5
0.01914,38.1
0.01916,10.5
0.01918,10.5
0.01920,10.5
0.01922,10.5
0.01924,38.1
0.01926,38.1
0.01928,10.5
0.01930,10.5
0.01932,10.5
0.01934,10.5
0.01936,10.5
0.01938,10.5
0.01940,10.5
0.01942,10.5
0.01944,10.5
0.01946,10.5
0.01948,38.1
0.01950,38.1
0.01952,38.1
0.01954,38.1
0.01956,10.5
0.01958,10.5
0.01960,10.5
0.01962,10.5
0.01964,38.1
0.01966,10.5
0.01968,10.5
0.01970,10.5
0.01972,10.5
0.01974,38.1
0.01976,38.1
0.01978,38.1
0.01980,10.5
0.01982,10.5
0.01984,10.5
0.01986,10.5
0.01988,10.5
0.01990,10.5
0.01992,10.5
0.01994,10.5
0.01996,10.5
0.01998,10.5
0.02000,10.5
0.02002,10.5
0.02004,10.5
0.02006,38.1
0.02008,10.5
0.02010,10.5
0.02012,10.5
0.02014,10.5
0.02016,38.1
0.02018,38.1
0.02020,38.1
0.02022,10.5
0.02024,10.5
0.02026,10.5
0.02028,10.5
0.02030,10.5
0.02032,10.5
0.02034,10.5
0.02036,38.1
0.02038,10.5
0.02040,10.5
0.02042,10.5
0.02044,10.5
0.02046,38.1
0.02048,10.5
0.02050,10.5
0.02052,10.5
0.02054,10.5
0.02056,10.5
0.02058,10.5
0.02060,10.5
0.02062,10.5
0.02064,10.5
0.02066,38.1
0.02068,38.1
0.02070,38.1
0.02072,10.5
0.02074,38.1
0.02076,10.5
0.02078,38.1
0.02080,10.5
0.02082,10.5
0.02084,10.5
0.02086,38.1
0.02088,10.5
0.02090,10.5
0.02092,10.5
0.02094,10.5
0.02096,10.5
0.02098,10.5
0.02100,10.5
0.02102,10.5
0.02104,10.5
0.02106,10.5
0.02108,10.5
0.02110,10.5
0.02112,38.1
0.02114,10.5
0.02116,38.1
0.02118,10.5
0.02120,10.5
0.02122,10.5
0.02124,38.1
0.02126,10.5
0.02128,38.1
0.02130,38.1
0.02132,38.1
0.02134,10.5
0.02136,38.1
0.02138,10.5
0.02140,10.5
0.02142,10.5
0.02144,10.5
0.02146,10.5
0.02148,10.5
0.02150,38.1
0.02152,10.5
0.02154,10.5
0.02156,10.5
0.02158,10.5
0.02160,10.5
0.02162,10.5
0.02164,38.1
0.02166,10.5
0.02168,10.5
0.02170,10.5
0.02172,10.5
0.02174,10.5
0.02176,10.5
0.02178,10.5
0.02180,10.5
0.02182,10.5
0.02184,10.5
0.02186,10.5
0.02188,10.5
0.02190,10.5
0.02192,10.5
0.02194,10.5
0.02196,10.5
0.02198,10.5
0.02200,10.5
0.02202,10.5
0.02204,10.5
0.02206,10.5
0.02208,10.5
0.02210,10.5
0.02212,10.5
0.02214,10.5
0.02216,10.5
0.02218,10.5
0.02220,10.5
0.02222,10.5
0.02224,10.5
0.02226,10.5
0.02228,38.1
0.02230,38.1
0.02232,10.5
0.02234,10.5
0.02236,10.5
0.02238,10.5
0.02240,10.5
0.02242,10.5
0.02244,10.5
0.02246,10.5
0.02248,10.5
0.02250,10.5
0.02252,10.5
0.02254,10.5
0.02256,38.1
0.02258,10.5
0.02260,10.5
0.02262,10.5
0.02264,10.5
0.02266,10.5
0.02268,10.5
0.02270,10.5
0.02272,10.5
0.02274,10.5
0.02276,10.5
0.02278,10.5
0.02280,10.5
0.02282,10.5
0.02284,10.5
0.02286,10.5
0.02288,10.5
0.02290,10.5
0.02292,10.5
0.02294,10.5
0.02296,38.1
0.02298,10.5
0.02300,10.5
0.02302,10.5
0.02304,10.5
0.02306,10.5
0.02308,10.5
0.02310,38.1
0.02312,10.5
0.02314,38.1
0.02316,10.5
0.02318,10.5
0.02320,10.5
0.02322,10.5
0.02324,10.5
0.02326,38.1
0.02328,10.5
0.02330,38.1
0.02332,10.5
0.02334,38.1
0.02336,10.5
0.02338,38.1
0.02340,10.5
0.02342,10.5
0.02344,10.5
0.02346,10.5
0.02348,10.5
0.02350,10.5
0.02352,10.5
0.02354,10.5
0.02356,10.5
0.02358,10.5
0.02360,10.5
0.02362,10.5
0.02364,38.1
0.02366,38.1
0.02368,38.1
0.02370,10.5
0.02372,10.5
0.02374,10.5
0.02376,10.5
0.02378,10.5
0.02380,10.5
0.02382,10.5
0.02384,10.5
0.02386,10.5
0.02388,10.5
0.02390,10.5
0.02392,10.5
0.02394,38.1
0.02396,10.5
0.02398,10.5
0.02400,38.1
0.02402,10.5
0.02404,38.1
0.02406,38.1
0.02408,10.5
0.02410,10.5
0.02412,10.5
0.02414,10.5
0.02416,10.5
0.02418,10.5
0.02420,10.5
0.02422,10.5
0.02424,38.1
0.02426,38.1
0.02428,10.5
0.02430,10.5
0.02432,10.5
0.02434,10.5
0.02436,10.5
0.02438,38.1
0.02440,10.5
0.02442,10.5
0.02444,10.5
0.02446,38.1
0.02448,10.5
0.02450,38.1
0.02452,10.5
0.02454,10.5
0.02456,10.5
0.02458,10.5
0.02460,10.5
0.02462,10.5
0.02464,10.5
0.02466,10.5
0.02468,10.5
0.02470,10.5
0.02472,10.5
0.02474,10.5
0.02476,38.1
0.02478,38.1
0.02480,10.5
0.02482,10.5
0.02484,38.1
0.02486,10.5
0.02488,10.5
0.02490,10.5
0.02492,10.5
0.02494,38.1
0.02496,10.5
0.02498,10.5
0.02500,10.5
0.02502,10.5
0.02504,38.1
0.02506,38.1
0.02508,10.5
0.02510,10.5
0.02512,10.5
0.02514,38.1
0.02516,38.1
0.02518,38.1
0.02520,10.5
0.02522,38.1
0.02524,10.5
0.02526,10.5
0.02528,10.5
0.02530,10.5
0.02532,10.5
0.02534,10.5
0.02536,38.1
0.02538,10.5
0.02540,10.5
0.02542,10.5
0.02544,10.5
0.02546,38.1
0.02548,38.1
0.02550,10.5
0.02552,10.5
0.02554,10.5
0.02556,10.5
0.02558,10.5
0.02560,10.5
0.02562,38.1
0.02564,38.1
0.02566,10.5
0.02568,10.5
0.02570,10.5
0.02572,10.5
0.02574,10.5
0.02576,10.5
0.02578,10.5
0.02580,10.5
0.02582,10.5
0.02584,10.5
0.02586,38.1
0.02588,10.5
0.02590,10.5
0.02592,10.5
0.02594,10.5
0.02596,10.5
0.02598,10.5
0.02600,10.5
0.02602,10.5
0.02604,10.5
0.02606,10.5
0.02608,10.5
0.02610,10.5
0.02612,10.5
0.02614,38.1
0.02616,38.1
0.02618,10.5
0.02620,10.5
0.02622,10.5
0.02624,10.5
0.02626,10.5
0.02628,10.5
0.02630,10.5
0.02632,10.5
0.02634,10.5
0.02636,10.5
0.02638,10.5
0.02640,10.5
0.02642,10.5
0.02644,10.5
0.02646,38.1
0.02648,10.5
0.02650,10.5
0.02652,10.5
0.02654,38.1
0.02656,38.1
0.02658,10.5
0.02660,10.5
0.02662,38.1
0.02664,10.5
0.02666,10.5
0.02668,10.5
0.02670,10.5
0.02672,10.5
0.02674,10.5
0.02676,10.5
0.02678,10.5
0.02680,10.5
0.02682,10.5
0.02684,10.5
0.02686,38.1
0.02688,10.5
0.02690,10.5
0.02692,10.5
0.02694,10.5
0.02696,10.5
0.02698,10.5
0.02700,10.5
0.02702,10.5
0.02704,10.5
0.02706,10.5
0.02708,10.5
0.02710,10.5
0.02712,10.5
0.02714,10.5
0.02716,38.1
0.02718,10.5
0.02720,10.5
0.02722,10.5
0.02724,10.5
0.02726,38.1
0.02728,38.1
0.02730,10.5
0.02732,10.5
0.02734,10.5
0.02736,10.5
0.02738,10.5
0.02740,10.5
0.02742,38.1
0.02744,38.1
0.02746,10.5
0.02748,10.5
0.02750,10.5
0.02752,10.5
0.02754,10.5
0.02756,10.5
0.02758,10.5
0.02760,10.5
0.02762,10.5
0.02764,10.5
0.02766,10.5
0.02768,10.5
0.02770,10.5
0.02772,10.5
0.02774,10.5
0.02776,10.5
0.02778,10.5
0.02780,10.5
0.02782,10.5
0.02784,10.5
0.02786,10.5
0.02788,38.1
0.02790,10.5
0.02792,10.5
0.02794,10.5
0.02796,38.1
0.02798,10.5
0.02800,38.1
0.02802,10.5
0.02804,10.5
0.02806,10.5
0.02808,10.5
0.02810,10.5
0.02812,38.1
0.02814,10.5
0.02816,10.5
0.02818,10.5
0.02820,10.5
0.02822,10.5
0.02824,38.1
0.02826,10.5
0.02828,10.5
0.02830,10.5
0.02832,10.5
0.02834,10.5
0.02836,10.5
0.02838,10.5
0.02840,10.5
0.02842,10.5
0.02844,10.5
0.02846,10.5
0.02848,10.5
0.02850,10.5
0.02852,10.5
0.02854,10.5
0.02856,10.5
0.02858,10.5
0.02860,10.5
0.02862,10.5
0.02864,10.5
0.02866,10.5
0.02868,10.5
0.02870,10.5
0.02872,10.5
0.02874,10.5
0.02876,10.5
0.02878,10.5
0.02880,10.5
0.02882,10.5
0.02884,10.5
0.02886,10.5
0.02888,10.5
0.02890,10.5
0.02892,10.5
0.02894,10.5
0.02896,10.5
0.02898,10.5
0.02900,10.5
0.02902,10.5
0.02904,10.5
0.02906,10.5
0.02908,10.5
0.02910,10.5
0.02912,10.5
0.02914,10.5
0.02916,10.5
0.02918,10.5
0.02920,10.5
0.02922,10.5
0.02924,10.5
0.02926,10.5
0.02928,10.5
0.02930,38.1
0.02932,10.5
0.02934,10.5
0.02936,38.1
0.02938,10.5
0.02940,10.5
0.02942,10.5
0.02944,38.1
0.02946,10.5
0.02948,10.5
0.02950,10.5
0.02952,10.5
0.02954,10.5
0.02956,10.5
0.02958,10.5
0.02960,10.5
0.02962,10.5
0.02964,10.5
0.02966,10.5
0.02968,10.5
0.02970,10.5
0.02972,10.5
0.02974,38.1
0.02976,10.5
0.02978,10.5
0.02980,10.5
0.02982,10.5
0.02984,10.5
0.02986,10.5
0.02988,10.5
0.02990,10.5
0.02992,10.5
0.02994,38.1
0.02996,10.5
0.02998,10.5
0.03000,10.5
0.03002,10.5
0.03004,10.5
0.03006,38.1
0.03008,10.5
0.03010,10.5
0.03012,10.5
0.03014,10.5
0.03016,10.5
0.03018,10.5
0.03020,10.5
0.03022,10.5
0.03024,10.5
0.03026,10.5
0.03028,10.5
0.03030,10.5
0.03032,10.5
0.03034,10.5
0.03036,10.5
0.03038,10.5
0.03040,10.5
0.03042,10.5
0.03044,38.1
0.03046,38.1
0.03048,10.5
0.03050,38.1
0.03052,10.5
0.03054,38.1
0.03056,10.5
0.03058,10.5
0.03060,10.5
0.03062,10.5
0.03064,10.5
0.03066,10.5
0.03068,10.5
0.03070,10.5
0.03072,10.5
