Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00652,56.3
0.00654,56.3
0.00656,56.3
0.00658,56.3
0.00660,-26.5
0.00662,-26.5
0.00664,-26.5
0.00666,-26.5
0.00668,-26.5
0.00670,56.3
0.00672,56.3
0.00674,1.1
0.00676,56.3
0.00678,56.3
0.00680,56.3
0.00682,56.3
0.00684,56.3
0.00686,56.3
0.00688,-26.5
0.00690,56.3
0.00692,56.3
0.00694,56.3
0.00696,56.3
0.00698,56.3
0.00700,56.3
0.00702,56.3
0.00704,-26.5
0.00706,56.3
0.00708,56.3
0.00710,-26.5
0.00712,56.3
0.00714,56.3
0.00716,56.3
0.00718,56.3
0.00720,56.3
0.00722,-26.5
0.00724,-26.5
0.00726,56.3
0.00728,56.3
0.00730,-26.5
0.00732,1.1
0.00734,56.3
0.00736,56.3
0.00738,56.3
0.00740,-26.5
0.00742,56.3
0.00744,-26.5
0.00746,56.3
0.00748,56.3
0.00750,56.3
0.00752,56.3
0.00754,56.3
0.00756,56.3
0.00758,56.3
0.00760,-26.5
0.00762,-26.5
0.00764,-26.5
0.00766,56.3
0.00768,-26.5
0.00770,-26.5
0.00772,-26.5
0.00774,-26.5
0.00776,-26.5
0.00778,-26.5
0.00780,-26.5
0.00782,56.3
0.00784,1.1
0.00786,56.3
0.00788,56.3
0.00790,56.3
0.00792,56.3
0.00794,56.3
0.00796,56.3
0.00798,-26.5
0.00800,56.3
0.00802,56.3
0.00804,56.3
0.00806,56.3
0.00808,56.3
0.00810,56.3
0.00812,56.3
0.00814,-26.5
0.00816,-26.5
0.00818,56.3
0.00820,-26.5
0.00822,-26.5
0.00824,56.3
0.00826,1.1
0.00828,-26.5
0.00830,-26.5
0.00832,-26.5
0.00834,-26.5
0.00836,-26.5
0.00838,-26.5
0.00840,56.3
0.00842,-26.5
0.00844,56.3
0.00846,56.3
0.00848,56.3
0.00850,-26.5
0.00852,-26.5
0.00854,56.3
0.00856,56.3
0.00858,56.3
0.00860,-26.5
0.00862,56.3
0.00864,-26.5
0.00866,-26.5
0.00868,28.7
0.00870,56.3
0.00872,56.3
0.00874,56.3
0.00876,56.3
0.00878,56.3
0.00880,56.3
0.00882,56.3
0.00884,56.3
0.00886,56.3
0.00888,56.3
0.00890,56.3
0.00892,-26.5
0.00894,-26.5
0.00896,56.3
0.00898,-26.5
0.00900,56.3
0.00902,-26.5
0.00904,-26.5
0.00906,-26.5
0.00908,56.3
0.00910,-26.5
0.00912,56.3
0.00914,1.1
0.00916,56.3
0.00918,56.3
0.00920,56.3
0.00922,56.3
0.00924,56.3
0.00926,56.3
0.00928,56.3
0.00930,56.3
0.00932,56.3
0.00934,-26.5
0.00936,56.3
0.00938,56.3
0.00940,-26.5
0.00942,-26.5
0.00944,56.3
0.00946,-26.5
0.00948,56.3
0.00950,56.3
0.00952,-26.5
0.00954,-26.5
0.00956,1.1
0.00958,56.3
0.00960,-26.5
0.00962,-26.5
0.00964,-26.5
0.00966,-26.5
0.00968,-26.5
0.00970,56.3
0.00972,56.3
0.00974,-26.5
0.00976,56.3
0.00978,56.3
0.00980,56.3
0.00982,56.3
0.00984,-26.5
0.00986,56.3
0.00988,-26.5
0.00990,-26.5
0.00992,-26.5
0.00994,-26.5
0.00996,-26.5
0.00998,56.3
0.01000,28.7
0.01002,56.3
0.01004,-26.5
0.01006,56.3
0.01008,56.3
0.01010,-26.5
0.01012,-26.5
0.01014,56.3
0.01016,56.3
0.01018,-26.5
0.01020,56.3
0.01022,-26.5
0.01024,-26.5
0.01026,-26.5
0.01028,56.3
0.01030,56.3
0.01032,-26.5
0.01034,-26.5
0.01036,-26.5
0.01038,-26.5
0.01040,56.3
0.01042,-26.5
0.01044,-26.5
0.01046,1.1
0.01048,56.3
0.01050,56.3
0.01052,56.3
0.01054,56.3
0.01056,56.3
0.01058,56.3
0.01060,-26.5
0.01062,-26.5
0.01064,56.3
0.01066,-26.5
0.01068,56.3
0.01070,56.3
0.01072,-26.5
0.01074,-26.5
0.01076,-26.5
0.01078,56.3
0.01080,56.3
0.01082,56.3
0.01084,-26.5
0.01086,-26.5
0.01088,56.3
0.01090,-26.5
0.01092,1.1
0.01094,56.3
0.01096,-26.5
0.01098,56.3
0.01100,56.3
0.01102,56.3
0.01104,56.3
0.01106,56.3
0.01108,56.3
0.01110,56.3
0.01112,56.3
0.01114,56.3
0.01116,56.3
0.01118,56.3
0.01120,-26.5
0.01122,56.3
0.01124,56.3
0.01126,56.3
0.01128,56.3
0.01130,56.3
0.01132,56.3
0.01134,56.3
0.01136,56.3
0.01138,56.3
0.01140,28.7
0.01142,56.3
0.01144,56.3
0.01146,56.3
0.01148,56.3
0.01150,-26.5
0.01152,56.3
0.01154,56.3
0.01156,56.3
0.01158,56.3
0.01160,56.3
0.01162,56.3
0.01164,56.3
0.01166,56.3
0.01168,56.3
0.01170,-26.5
0.01172,-26.5
0.01174,-26.5
0.01176,56.3
0.01178,56.3
0.01180,56.3
0.01182,-26.5
0.01184,1.1
0.01186,56.3
0.01188,56.3
0.01190,56.3
0.01192,-26.5
0.01194,56.3
0.01196,-26.5
0.01198,-26.5
0.01200,56.3
0.01202,-26.5
0.01204,56.3
0.01206,56.3
0.01208,-26.5
0.01210,-26.5
0.01212,-26.5
0.01214,-26.5
0.01216,56.3
0.01218,56.3
0.01220,-26.5
0.01222,-26.5
0.01224,-26.5
0.01226,-26.5
0.01228,1.1
0.01230,56.3
0.01232,-26.5
0.01234,56.3
0.01236,56.3
0.01238,56.3
0.01240,56.3
0.01242,-26.5
0.01244,56.3
0.01246,-26.5
0.01248,56.3
0.01250,-26.5
0.01252,-26.5
0.01254,-26.5
0.01256,-26.5
0.01258,-26.5
0.01260,-26.5
0.01262,56.3
0.01264,-26.5
0.01266,56.3
0.01268,-26.5
0.01270,28.7
0.01272,-26.5
0.01274,56.3
0.01276,56.3
0.01278,56.3
0.01280,-26.5
0.01282,56.3
0.01284,56.3
0.01286,56.3
0.01288,56.3
0.01290,56.3
0.01292,-26.5
0.01294,56.3
0.01296,-26.5
0.01298,56.3
0.01300,-26.5
0.01302,56.3
0.01304,-26.5
0.01306,56.3
0.01308,-26.5
0.01310,56.3
0.01312,56.3
0.01314,1.1
0.01316,56.3
0.01318,56.3
0.01320,56.3
0.01322,56.3
0.01324,-26.5
0.01326,56.3
0.01328,56.3
0.01330,56.3
0.01332,56.3
0.01334,56.3
0.01336,56.3
0.01338,56.3
0.01340,56.3
0.01342,-26.5
0.01344,-26.5
0.01346,56.3
0.01348,56.3
0.01350,-26.5
0.01352,-26.5
0.01354,-26.5
0.01356,56.3
0.01358,-26.5
0.01360,28.7
0.01362,56.3
0.01364,56.3
0.01366,56.3
0.01368,56.3
0.01370,56.3
0.01372,-26.5
0.01374,56.3
0.01376,56.3
0.01378,-26.5
0.01380,56.3
0.01382,-26.5
0.01384,56.3
0.01386,56.3
0.01388,-26.5
0.01390,-26.5
0.01392,56.3
0.01394,-26.5
0.01396,56.3
0.01398,-26.5
0.01400,56.3
0.01402,1.1
0.01404,56.3
0.01406,-26.5
0.01408,56.3
0.01410,56.3
0.01412,56.3
0.01414,56.3
0.01416,56.3
0.01418,56.3
0.01420,-26.5
0.01422,-26.5
0.01424,56.3
0.01426,-26.5
0.01428,56.3
0.01430,56.3
0.01432,56.3
0.01434,56.3
0.01436,56.3
0.01438,56.3
0.01440,-26.5
0.01442,-26.5
0.01444,56.3
0.01446,-26.5
0.01448,28.7
0.01450,-26.5
0.01452,56.3
0.01454,56.3
0.01456,56.3
0.01458,56.3
0.01460,56.3
0.01462,56.3
0.01464,56.3
0.01466,56.3
0.01468,56.3
0.01470,56.3
0.01472,56.3
0.01474,-26.5
0.01476,56.3
0.01478,-26.5
0.01480,-26.5
0.01482,56.3
0.01484,56.3
0.01486,56.3
0.01488,56.3
0.01490,28.7
0.01492,56.3
0.01494,56.3
0.01496,56.3
0.01498,56.3
0.01500,56.3
0.01502,56.3
0.01504,56.3
0.01506,56.3
0.01508,56.3
0.01510,56.3
0.01512,56.3
0.01514,56.3
0.01516,56.3
0.01518,56.3
0.01520,56.3
0.01522,-26.5
0.01524,56.3
0.01526,56.3
0.01528,56.3
0.01530,56.3
0.01532,-26.5
0.01534,28.7
0.01536,56.3
0.01538,-26.5
0.01540,56.3
0.01542,56.3
0.01544,56.3
0.01546,56.3
0.01548,56.3
0.01550,56.3
0.01552,56.3
0.01554,56.3
0.01556,56.3
0.01558,56.3
0.01560,56.3
0.01562,56.3
0.01564,56.3
0.01566,56.3
0.01568,56.3
0.01570,56.3
0.01572,56.3
0.01574,56.3
0.01576,28.7
0.01578,56.3
0.01580,56.3
0.01582,56.3
0.01584,56.3
0.01586,56.3
0.01588,56.3
0.01590,56.3
0.01592,56.3
0.01594,56.3
0.01596,56.3
0.01598,56.3
0.01600,56.3
0.01602,56.3
0.01604,56.3
0.01606,56.3
0.01608,56.3
0.01610,56.3
0.01612,56.3
0.01614,56.3
0.01616,56.3
0.01618,56.3
0.01620,-26.5
0.01622,1.1
0.01624,56.3
0.01626,56.3
0.01628,-26.5
0.01630,56.3
0.01632,-26.5
0.01634,56.3
0.01636,56.3
0.01638,56.3
0.01640,-26.5
0.01642,-26.5
0.01644,56.3
0.01646,-26.5
0.01648,56.3
0.01650,56.3
0.01652,56.3
0.01654,56.3
0.01656,56.3
0.01658,56.3
0.01660,56.3
0.01662,56.3
0.01664,56.3
0.01666,28.7
0.01668,56.3
0.01670,56.3
0.01672,56.3
0.01674,56.3
0.01676,56.3
0.01678,56.3
0.01680,56.3
0.01682,56.3
0.01684,56.3
0.01686,-26.5
0.01688,-26.5
0.01690,56.3
0.01692,56.3
0.01694,56.3
0.01696,56.3
0.01698,56.3
0.01700,56.3
0.01702,56.3
0.01704,56.3
0.01706,56.3
0.01708,28.7
0.01710,56.3
0.01712,56.3
0.01714,56.3
0.01716,56.3
0.01718,56.3
0.01720,56.3
0.01722,-26.5
0.01724,-26.5
0.01726,56.3
0.01728,56.3
0.01730,56.3
0.01732,56.3
0.01734,56.3
0.01736,56.3
0.01738,56.3
0.01740,56.3
0.01742,56.3
0.01744,56.3
0.01746,56.3
0.01748,56.3
0.01750,56.3
0.01752,28.7
0.01754,56.3
0.01756,56.3
0.01758,56.3
0.01760,56.3
0.01762,-26.5
0.01764,56.3
0.01766,56.3
0.01768,56.3
0.01770,-26.5
0.01772,-26.5
0.01774,56.3
0.01776,56.3
0.01778,56.3
0.01780,-26.5
0.01782,56.3
0.01784,-26.5
0.01786,56.3
0.01788,56.3
0.01790,1.1
0.01792,56.3
0.01794,56.3
0.01796,-26.5
0.01798,56.3
0.01800,56.3
0.01802,56.3
0.01804,56.3
0.01806,56.3
0.01808,56.3
0.01810,56.3
0.01812,56.3
0.01814,56.3
0.01816,56.3
0.01818,56.3
0.01820,56.3
0.01822,56.3
0.01824,56.3
0.01826,56.3
0.01828,56.3
0.01830,56.3
0.01832,56.3
0.01834,28.7
0.01836,-26.5
0.01838,56.3
0.01840,56.3
0.01842,56.3
0.01844,56.3
0.01846,56.3
0.01848,56.3
0.01850,56.3
0.01852,56.3
0.01854,56.3
0.01856,56.3
0.01858,-26.5
0.01860,-26.5
0.01862,-26.5
0.01864,56.3
0.01866,-26.5
0.01868,56.3
0.01870,56.3
0.01872,56.3
0.01874,56.3
0.01876,28.7
0.01878,-26.5
0.01880,56.3
0.01882,56.3
0.01884,56.3
0.01886,56.3
0.01888,56.3
0.01890,-26.5
0.01892,56.3
0.01894,56.3
0.01896,56.3
0.01898,56.3
0.01900,56.3
0.01902,56.3
0.01904,56.3
0.01906,56.3
0.01908,56.3
0.01910,56.3
0.01912,56.3
0.01914,56.3
0.01916,28.7
0.01918,-26.5
0.01920,56.3
0.01922,56.3
0.01924,56.3
0.01926,-26.5
0.01928,56.3
0.01930,56.3
0.01932,-26.5
0.01934,56.3
0.01936,56.3
0.01938,-26.5
0.01940,56.3
0.01942,56.3
0.01944,-26.5
0.01946,56.3
0.01948,56.3
0.01950,56.3
0.01952,-26.5
0.01954,-26.5
0.01956,56.3
0.01958,56.3
0.01960,28.7
0.01962,-26.5
0.01964,56.3
0.01966,56.3
0.01968,56.3
0.01970,-26.5
0.01972,56.3
0.01974,56.3
0.01976,56.3
0.01978,56.3
0.01980,56.3
0.01982,56.3
0.01984,56.3
0.01986,56.3
0.01988,56.3
0.01990,56.3
0.01992,56.3
0.01994,56.3
0.01996,56.3
0.01998,56.3
0.02000,56.3
0.02002,56.3
0.02004,28.7
0.02006,56.3
0.02008,56.3
0.02010,56.3
0.02012,56.3
0.02014,56.3
0.02016,56.3
0.02018,56.3
0.02020,-26.5
0.02022,56.3
0.02024,56.3
0.02026,56.3
0.02028,56.3
0.02030,56.3
0.02032,56.3
0.02034,56.3
0.02036,56.3
0.02038,56.3
0.02040,56.3
0.02042,56.3
0.02044,56.3
0.02046,28.7
0.02048,56.3
0.02050,56.3
0.02052,56.3
0.02054,-26.5
0.02056,-26.5
0.02058,56.3
0.02060,-26.5
0.02062,-26.5
0.02064,56.3
0.02066,56.3
0.02068,56.3
0.02070,56.3
0.02072,56.3
0.02074,56.3
0.02076,56.3
0.02078,-26.5
0.02080,56.3
0.02082,56.3
0.02084,56.3
0.02086,28.7
0.02088,-26.5
0.02090,-26.5
0.02092,-26.5
0.02094,56.3
0.02096,-26.5
0.02098,-26.5
0.02100,-26.5
0.02102,56.3
0.02104,56.3
0.02106,56.3
0.02108,56.3
0.02110,56.3
0.02112,-26.5
0.02114,-26.5
0.02116,-26.5
0.02118,56.3
0.02120,56.3
0.02122,56.3
0.02124,56.3
0.02126,56.3
0.02128,56.3
0.02130,1.1
0.02132,56.3
0.02134,56.3
0.02136,56.3
0.02138,-26.5
0.02140,56.3
0.02142,-26.5
0.02144,56.3
0.02146,56.3
0.02148,56.3
0.02150,-26.5
0.02152,56.3
0.02154,56.3
0.02156,56.3
0.02158,56.3
0.02160,56.3
0.02162,56.3
0.02164,56.3
0.02166,56.3
0.02168,56.3
0.02170,28.7
0.02172,56.3
0.02174,-26.5
0.02176,-26.5
0.02178,-26.5
0.02180,56.3
0.02182,56.3
0.02184,56.3
0.02186,56.3
0.02188,56.3
0.02190,-26.5
0.02192,56.3
0.02194,-26.5
0.02196,56.3
0.02198,-26.5
0.02200,56.3
0.02202,56.3
0.02204,-26.5
0.02206,56.3
0.02208,56.3
0.02210,56.3
0.02212,-26.5
0.02214,28.7
0.02216,56.3
0.02218,56.3
0.02220,56.3
0.02222,56.3
0.02224,56.3
0.02226,56.3
0.02228,56.3
0.02230,56.3
0.02232,56.3
0.02234,56.3
0.02236,56.3
0.02238,56.3
0.02240,-26.5
0.02242,56.3
0.02244,56.3
0.02246,56.3
0.02248,56.3
0.02250,56.3
0.02252,-26.5
0.02254,56.3
0.02256,56.3
0.02258,56.3
0.02260,28.7
0.02262,56.3
0.02264,56.3
0.02266,-26.5
0.02268,56.3
0.02270,56.3
0.02272,56.3
0.02274,56.3
0.02276,56.3
0.02278,-26.5
0.02280,-26.5
0.02282,-26.5
0.02284,56.3
0.02286,-26.5
0.02288,56.3
0.02290,-26.5
0.02292,-26.5
0.02294,56.3
0.02296,56.3
0.02298,56.3
0.02300,56.3
0.02302,28.7
0.02304,56.3
0.02306,56.3
0.02308,-26.5
0.02310,-26.5
0.02312,56.3
0.02314,56.3
0.02316,-26.5
0.02318,56.3
0.02320,-26.5
0.02322,56.3
0.02324,56.3
0.02326,56.3
0.02328,56.3
0.02330,56.3
0.02332,56.3
0.02334,56.3
0.02336,56.3
0.02338,56.3
0.02340,-26.5
0.02342,56.3
0.02344,56.3
0.02346,28.7
0.02348,-26.5
0.02350,56.3
0.02352,-26.5
0.02354,56.3
0.02356,56.3
0.02358,-26.5
0.02360,-26.5
0.02362,-26.5
0.02364,56.3
0.02366,-26.5
0.02368,56.3
0.02370,56.3
0.02372,-26.5
0.02374,56.3
0.02376,-26.5
0.02378,56.3
0.02380,56.3
0.02382,56.3
0.02384,56.3
0.02386,-26.5
0.02388,56.3
0.02390,1.1
0.02392,56.3
0.02394,-26.5
0.02396,56.3
0.02398,-26.5
0.02400,-26.5
0.02402,56.3
0.02404,-26.5
0.02406,-26.5
0.02408,-26.5
0.02410,-26.5
0.02412,56.3
0.02414,56.3
0.02416,56.3
0.02418,-26.5
0.02420,-26.5
0.02422,56.3
0.02424,56.3
0.02426,56.3
0.02428,56.3
0.02430,28.7
0.02432,56.3
0.02434,56.3
0.02436,56.3
0.02438,56.3
0.02440,56.3
0.02442,56.3
0.02444,56.3
0.02446,-26.5
0.02448,56.3
0.02450,56.3
0.02452,56.3
0.02454,56.3
0.02456,56.3
0.02458,56.3
0.02460,56.3
0.02462,56.3
0.02464,56.3
0.02466,56.3
0.02468,56.3
0.02470,56.3
0.02472,56.3
0.02474,28.7
0.02476,-26.5
0.02478,56.3
0.02480,56.3
0.02482,56.3
0.02484,56.3
0.02486,-26.5
0.02488,56.3
0.02490,56.3
0.02492,56.3
0.02494,56.3
0.02496,-26.5
0.02498,-26.5
0.02500,-26.5
0.02502,-26.5
0.02504,56.3
0.02506,56.3
0.02508,56.3
0.02510,56.3
0.02512,56.3
0.02514,28.7
0.02516,-26.5
0.02518,56.3
0.02520,56.3
0.02522,56.3
0.02524,56.3
0.02526,56.3
0.02528,56.3
0.02530,56.3
0.02532,56.3
0.02534,56.3
0.02536,56.3
0.02538,56.3
0.02540,56.3
0.02542,56.3
0.02544,56.3
0.02546,56.3
0.02548,-26.5
0.02550,56.3
0.02552,56.3
0.02554,28.7
0.02556,-26.5
0.02558,56.3
0.02560,-26.5
0.02562,56.3
0.02564,56.3
0.02566,56.3
0.02568,56.3
0.02570,56.3
0.02572,56.3
0.02574,56.3
0.02576,56.3
0.02578,56.3
0.02580,56.3
0.02582,56.3
0.02584,56.3
0.02586,56.3
0.02588,56.3
0.02590,56.3
0.02592,56.3
0.02594,56.3
0.02596,56.3
0.02598,28.7
0.02600,56.3
0.02602,-26.5
0.02604,56.3
0.02606,-26.5
0.02608,56.3
0.02610,56.3
0.02612,56.3
0.02614,56.3
0.02616,56.3
0.02618,56.3
0.02620,56.3
0.02622,56.3
0.02624,56.3
0.02626,-26.5
0.02628,-26.5
0.02630,-26.5
0.02632,-26.5
0.02634,56.3
0.02636,56.3
0.02638,-26.5
0.02640,-26.5
0.02642,28.7
0.02644,-26.5
0.02646,-26.5
0.02648,-26.5
0.02650,-26.5
0.02652,-26.5
0.02654,56.3
0.02656,-26.5
0.02658,56.3
0.02660,56.3
0.02662,56.3
0.02664,56.3
0.02666,56.3
0.02668,56.3
0.02670,56.3
0.02672,56.3
0.02674,56.3
0.02676,56.3
0.02678,56.3
0.02680,-26.5
0.02682,56.3
0.02684,28.7
0.02686,-26.5
0.02688,-26.5
0.02690,56.3
0.02692,56.3
0.02694,56.3
0.02696,-26.5
0.02698,-26.5
0.02700,56.3
0.02702,56.3
0.02704,56.3
0.02706,56.3
0.02708,56.3
0.02710,56.3
0.02712,56.3
0.02714,56.3
0.02716,-26.5
0.02718,56.3
0.02720,-26.5
0.02722,56.3
0.02724,56.3
0.02726,28.7
0.02728,-26.5
0.02730,-26.5
0.02732,-26.5
0.02734,56.3
0.02736,-26.5
0.02738,-26.5
0.02740,56.3
0.02742,-26.5
0.02744,-26.5
0.02746,-26.5
0.02748,-26.5
0.02750,-26.5
0.02752,56.3
0.02754,56.3
0.02756,-26.5
0.02758,56.3
0.02760,-26.5
0.02762,56.3
0.02764,-26.5
0.02766,56.3
0.02768,56.3
0.02770,28.7
0.02772,56.3
0.02774,-26.5
0.02776,-26.5
0.02778,-26.5
0.02780,-26.5
0.02782,-26.5
0.02784,56.3
0.02786,56.3
0.02788,56.3
0.02790,-26.5
0.02792,56.3
0.02794,56.3
0.02796,-26.5
0.02798,56.3
0.02800,-26.5
0.02802,56.3
0.02804,56.3
0.02806,56.3
0.02808,56.3
0.02810,28.7
0.02812,56.3
0.02814,-26.5
0.02816,-26.5
0.02818,-26.5
0.02820,56.3
0.02822,56.3
0.02824,-26.5
0.02826,-26.5
0.02828,-26.5
0.02830,-26.5
0.02832,56.3
0.02834,-26.5
0.02836,56.3
0.02838,-26.5
0.02840,-26.5
0.02842,56.3
0.02844,56.3
0.02846,-26.5
0.02848,-26.5
0.02850,-26.5
0.02852,1.1
0.02854,-26.5
0.02856,-26.5
0.02858,-26.5
0.02860,-26.5
0.02862,-26.5
0.02864,-26.5
0.02866,-26.5
0.02868,-26.5
0.02870,-26.5
0.02872,56.3
0.02874,56.3
0.02876,56.3
0.02878,-26.5
0.02880,-26.5
0.02882,56.3
0.02884,56.3
0.02886,56.3
0.02888,56.3
0.02890,-26.5
0.02892,56.3
0.02894,28.7
0.02896,-26.5
0.02898,56.3
0.02900,-26.5
0.02902,56.3
0.02904,56.3
0.02906,-26.5
0.02908,56.3
0.02910,-26.5
0.02912,56.3
0.02914,-26.5
0.02916,-26.5
0.02918,-26.5
0.02920,-26.5
0.02922,56.3
0.02924,-26.5
0.02926,-26.5
0.02928,56.3
0.02930,56.3
0.02932,56.3
0.02934,28.7
0.02936,-26.5
0.02938,-26.5
0.02940,-26.5
0.02942,-26.5
0.02944,56.3
0.02946,-26.5
0.02948,-26.5
0.02950,56.3
0.02952,56.3
0.02954,56.3
0.02956,-26.5
0.02958,56.3
0.02960,-26.5
0.02962,56.3
0.02964,56.3
